,1,2,3,4,5,6,7,8
02/06/2012 18:45,0,0,0,0,0,0,0,0
02/06/2012 19:00,0,0,0,0,0,0,0,0
02/06/2012 19:15,0,0,0,0,0,0,0,0
02/06/2012 19:30,0,0,0,0,0,0,0,0
02/06/2012 19:45,0,0,0,0,0,0,0,0
02/06/2012 20:00,0,0,0,0,0,0,0,0
02/06/2012 20:15,0,0,0,0,0,0,0,0
02/06/2012 20:30,0,0,0,0,0,0,0,0
02/06/2012 20:45,0,0,0,0,0,0,0,0
02/06/2012 21:00,0,0,0,0,0,0,0,0
02/06/2012 21:15,0,0,0,0,0,0,0,0
02/06/2012 21:30,0,0,0,0,0,0,0,0
02/06/2012 21:45,0,0,0,0,0,0,0,0
02/06/2012 22:00,0,0,0,0,0,0,0,0
02/06/2012 22:15,0,0,0,0,0,0,0,0
02/06/2012 22:30,0,0,0,0,0,0,0,0
02/06/2012 22:45,0,0,0,0,0,0,0,0
02/06/2012 23:00,0,0,0,0,0,0,0,0
02/06/2012 23:15,0,0,0,0,0,0,0,0
02/06/2012 23:30,0,0,0,0,0,0,0,0
02/06/2012 23:45,0,0,0,0,0,0,0,0
03/06/2012 00:00,0,0,0,0,0,0,0,0
03/06/2012 00:15,0,0,0,0.398,0,0,0,0
03/06/2012 00:30,0.79,0.402,0,0.394,0.398,0.402,0.4,0
03/06/2012 00:45,0,0.394,0.804,0,0.396,0.404,0.404,0.812
03/06/2012 01:00,1.58,1.592,1.608,1.982,1.588,1.612,2.008,1.624
03/06/2012 01:15,1.58,2.388,1.608,1.978,2.382,2.418,2.012,2.03
03/06/2012 01:30,1.58,1.592,1.608,1.584,1.192,1.612,1.608,1.624
03/06/2012 01:45,1.58,1.592,2.012,1.584,1.984,1.612,1.608,1.624
03/06/2012 02:00,1.58,1.994,1.608,2.376,1.588,2.014,2.008,1.624
03/06/2012 02:15,1.58,1.986,2.008,1.584,1.986,2.016,2.012,1.624
03/06/2012 02:30,1.58,1.198,1.208,1.584,1.19,1.612,1.204,1.624
03/06/2012 02:45,1.976,2.388,2.412,1.584,2.382,2.014,2.012,2.03
03/06/2012 03:00,1.974,1.592,1.608,1.978,1.588,2.016,2.008,1.624
03/06/2012 03:15,1.58,2.388,2.008,1.982,2.382,2.014,2.012,2.03
03/06/2012 03:30,1.976,2.388,2.012,2.376,1.588,2.016,2.412,2.03
03/06/2012 03:45,1.974,1.592,2.412,1.584,2.382,2.418,1.608,1.624
03/06/2012 04:00,2.37,2.782,2.412,2.77,2.382,2.418,3.216,2.436
03/06/2012 04:15,1.976,1.994,2.412,1.982,2.382,2.418,2.412,2.436
03/06/2012 04:30,1.58,2.388,1.608,1.978,1.588,2.014,1.608,1.624
03/06/2012 04:45,1.974,1.592,2.008,1.982,1.588,2.016,2.008,1.624
03/06/2012 05:00,1.186,1.592,1.608,1.584,1.588,1.612,1.208,1.624
03/06/2012 05:15,1.184,1.592,1.608,1.584,1.588,1.612,1.608,1.218
03/06/2012 05:30,1.976,1.994,1.608,1.584,1.984,1.612,2.412,1.624
03/06/2012 05:45,2.37,2.782,2.816,2.77,2.78,3.224,2.412,2.436
03/06/2012 06:00,1.58,1.592,2.008,1.982,1.588,1.612,2.412,1.624
03/06/2012 06:15,1.974,1.994,1.608,1.584,1.984,2.418,1.608,2.436
03/06/2012 06:30,1.976,2.388,2.412,1.978,1.986,2.418,2.412,1.624
03/06/2012 06:45,1.974,1.986,2.412,2.376,2.382,1.612,2.412,2.436
03/06/2012 07:00,1.976,2.388,1.608,1.982,1.984,2.418,1.608,1.624
03/06/2012 07:15,2.764,2.79,3.216,2.77,2.78,3.224,3.216,2.842
03/06/2012 07:30,1.58,2.388,2.012,2.376,2.382,2.418,2.412,2.03
03/06/2012 07:45,1.976,1.986,2.008,1.584,1.588,1.612,1.608,2.03
03/06/2012 08:00,1.58,1.592,1.608,1.584,1.588,1.612,2.012,1.624
03/06/2012 08:15,1.58,1.994,2.012,2.376,2.382,2.418,2.008,1.624
03/06/2012 08:30,1.58,1.986,2.008,1.584,1.588,1.612,2.012,1.624
03/06/2012 08:45,1.58,1.198,1.208,1.19,1.588,1.612,1.204,1.218
03/06/2012 09:00,0.79,1.19,0.804,1.186,0.794,0.806,0.804,1.218
03/06/2012 09:15,0.79,0.402,0.804,0.792,0.794,0.806,0.804,0
03/06/2012 09:30,0,0.796,0.4,0,0.396,0.806,0.804,0.812
03/06/2012 09:45,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.812
03/06/2012 10:00,0.79,0.796,0.404,0.398,0.398,0,0,0
03/06/2012 10:15,0.79,0.796,1.204,1.186,1.19,1.612,1.608,1.624
03/06/2012 10:30,1.58,2.388,1.608,1.982,1.986,1.612,2.012,1.624
03/06/2012 10:45,1.974,1.592,2.012,1.978,1.984,2.418,2.008,1.624
03/06/2012 11:00,1.976,2.388,2.008,2.376,1.986,2.418,2.412,2.03
03/06/2012 11:15,2.37,2.388,2.012,1.584,2.382,2.016,1.608,2.03
03/06/2012 11:30,0.79,1.592,1.608,1.584,1.19,1.612,1.608,1.218
03/06/2012 11:45,1.974,1.592,1.204,1.584,1.588,2.014,1.608,1.624
03/06/2012 12:00,1.186,0.796,1.608,1.186,1.192,0.806,1.608,0.812
03/06/2012 12:15,1.58,1.592,1.208,1.19,1.588,1.612,1.608,1.624
03/06/2012 12:30,1.58,1.592,1.204,1.584,1.588,1.612,1.608,1.624
03/06/2012 12:45,0.394,0.796,0.804,0.792,0.794,0.806,0.804,0.812
03/06/2012 13:00,0.396,0.796,0.804,0.792,0.396,0.806,0,0
03/06/2012 13:15,0.394,0.402,0,0,0.398,0,0.804,0.812
03/06/2012 13:30,0.396,0.394,0.804,0.792,0.396,0.404,0,0
03/06/2012 13:45,0.394,0.402,0,0,0.398,0.402,0.804,0.406
03/06/2012 14:00,0.79,0.796,0.804,0.792,0.794,0.806,0.804,1.218
03/06/2012 14:15,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.406
03/06/2012 14:30,0.396,0.394,0,0.792,0,0.404,0,0.406
03/06/2012 14:45,0.79,0.796,0.804,0.394,0.794,0.806,0.804,0.406
03/06/2012 15:00,0.394,0.796,0.804,0.792,0.794,0.806,0.804,0.812
03/06/2012 15:15,1.186,1.198,1.608,1.19,1.588,1.208,1.608,1.218
03/06/2012 15:30,0.79,1.19,0.804,0.792,0.794,0.806,0.804,0.812
03/06/2012 15:45,0.79,0.796,0.804,0.792,0.794,1.21,0.804,0.812
03/06/2012 16:00,1.184,1.198,1.208,1.186,0.794,1.208,1.608,1.218
03/06/2012 16:15,1.186,1.19,1.204,1.19,1.588,1.21,0.804,1.218
03/06/2012 16:30,0.79,1.198,1.208,1.186,0.794,1.208,1.608,1.218
03/06/2012 16:45,1.58,1.19,1.204,1.19,1.588,1.21,0.804,0.812
03/06/2012 17:00,0.79,1.198,0.804,0.792,0.794,0.806,0.804,1.218
03/06/2012 17:15,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.406
03/06/2012 17:30,0.79,1.19,1.208,0.792,0.794,1.208,1.608,1.218
03/06/2012 17:45,0.79,0.796,0.804,1.584,0.794,0.806,0.804,1.218
03/06/2012 18:00,0.79,0.796,0.804,0,0.794,0.806,0,0
03/06/2012 18:15,0,0,0,0.394,0,0,0.804,0.406
03/06/2012 18:30,0.79,0.402,0.4,0.398,0.396,0.404,0,0.406
03/06/2012 18:45,0,0.796,0.404,0.792,0.398,0.402,0.804,0.812
03/06/2012 19:00,0.79,0.394,0.804,0,0.794,0.806,0.4,0
03/06/2012 19:15,0,0.402,0,0.792,0.396,0.404,0.404,0.812
03/06/2012 19:30,0,0.394,0.4,0,0.398,0.402,0.4,0
03/06/2012 19:45,0.79,0.402,0.404,0.792,0.396,0,0.404,0.812
03/06/2012 20:00,0,0.394,0.804,0,0.398,0.806,0.4,0
03/06/2012 20:15,0.396,0,0,0,0,0,0,0
03/06/2012 20:30,0.394,0.402,0,0.394,0,0,0.404,0
03/06/2012 20:45,0,0,0,0.398,0,0,0,0
03/06/2012 21:00,0,0,0,0,0,0,0,0
03/06/2012 21:15,0,0,0.4,0,0.396,0.404,0,0.812
03/06/2012 21:30,0,0.394,0,0,0,0,0,0
03/06/2012 21:45,0,0,0,0,0,0,0,0
03/06/2012 22:00,0,0,0,0,0,0,0,0
03/06/2012 22:15,0,0,0,0,0,0,0,0
03/06/2012 22:30,0,0,0,0,0,0,0,0
03/06/2012 22:45,0,0,0,0,0,0,0,0
03/06/2012 23:00,0,0,0,0,0,0,0,0
03/06/2012 23:15,0,0,0,0,0,0,0,0
03/06/2012 23:30,0,0,0,0,0,0,0,0
03/06/2012 23:45,0,0,0,0,0,0,0,0
04/06/2012 00:00,0,0,0,0,0,0,0,0
04/06/2012 00:15,0,0,0,0,0,0,0,0
04/06/2012 00:30,0,0,0,0,0,0,0,0
04/06/2012 00:45,0,0,0,0,0,0,0,0
04/06/2012 01:00,0,0,0,0,0,0,0,0
04/06/2012 01:15,0,0,0,0,0,0,0,0
04/06/2012 01:30,0,0,0,0,0,0,0,0
04/06/2012 01:45,0,0,0,0,0,0,0,0
04/06/2012 02:00,0,0,0,0,0,0,0,0
04/06/2012 02:15,0,0,0,0,0,0,0,0
04/06/2012 02:30,0,0,0,0,0,0,0,0
04/06/2012 02:45,0,0,0,0,0,0,0,0
04/06/2012 03:00,0,0,0,0,0,0,0,0
04/06/2012 03:15,0,0,0,0,0,0,0,0
04/06/2012 03:30,0,0,0,0,0,0,0,0
04/06/2012 03:45,0,0,0,0,0,0,0,0
04/06/2012 04:00,0,0,0,0,0,0,0,0
04/06/2012 04:15,0,0,0,0,0,0,0,0
04/06/2012 04:30,0,0,0,0,0,0,0,0
04/06/2012 04:45,0,0,0,0,0,0,0,0
04/06/2012 05:00,0,0,0,0,0,0,0,0
04/06/2012 05:15,0,0,0,0,0,0,0,0
04/06/2012 05:30,0,0,0,0,0,0,0,0
04/06/2012 05:45,0,0,0,0,0,0,0,0
04/06/2012 06:00,0,0,0,0,0,0,0,0
04/06/2012 06:15,0,0,0,0,0,0,0,0
04/06/2012 06:30,0,0,0,0,0,0,0,0
04/06/2012 06:45,0,0,0,0,0,0,0,0
04/06/2012 07:00,0,0,0,0,0,0,0,0
04/06/2012 07:15,0,0,0,0,0,0,0,0
04/06/2012 07:30,0,0,0,0,0,0,0,0
04/06/2012 07:45,0,0,0,0,0,0.402,0,0
04/06/2012 08:00,0,0,0,0,0,0,0,0
04/06/2012 08:15,0,0,0,0,0,0,0,0
04/06/2012 08:30,0,0,0,0,0,0,0,0
04/06/2012 08:45,0,0,0,0,0,0,0,0
04/06/2012 09:00,0,0,0,0,0,0,0,0
04/06/2012 09:15,0,0,0,0,0,0,0,0
04/06/2012 09:30,0,0,0.404,0,0,0,0,0
04/06/2012 09:45,0,0,0,0,0,0,0,0
04/06/2012 10:00,0,0,0,0,0,0,0,0
04/06/2012 10:15,0,0,0,0,0,0,0,0
04/06/2012 10:30,0,0,0,0,0,0,0,0
04/06/2012 10:45,0,0,0,0,0,0,0,0
04/06/2012 11:00,0,0,0,0,0,0,0,0
04/06/2012 11:15,0,0,0,0,0,0,0,0
04/06/2012 11:30,0,0,0,0,0,0,0,0
04/06/2012 11:45,0,0,0,0,0,0,0,0
04/06/2012 12:00,0,0,0,0,0,0,0,0
04/06/2012 12:15,0,0,0,0,0,0,0,0
04/06/2012 12:30,0,0,0,0,0,0,0,0
04/06/2012 12:45,0,0,0,0,0,0,0,0
04/06/2012 13:00,0,0,0,0,0.398,0,0,0
04/06/2012 13:15,0,0,0,0,0,0,0,0
04/06/2012 13:30,0,0,0,0,0,0,0,0
04/06/2012 13:45,0,0,0,0,0,0,0,0
04/06/2012 14:00,0,0,0,0,0,0,0,0
04/06/2012 14:15,0,0,0,0,0,0,0,0
04/06/2012 14:30,0,0,0,0,0,0,0,0
04/06/2012 14:45,0,0,0,0,0,0,0,0
04/06/2012 15:00,0,0,0,0,0,0,0,0
04/06/2012 15:15,0,0,0,0,0,0,0,0
04/06/2012 15:30,0,0,0,0,0,0,0,0
04/06/2012 15:45,0,0,0,0,0,0,0,0
04/06/2012 16:00,0,0,0,0,0,0,0,0
04/06/2012 16:15,0,0,0,0,0,0,0,0
04/06/2012 16:30,0,0,0,0,0,0,0,0
04/06/2012 16:45,0,0,0,0,0,0,0,0
04/06/2012 17:00,0,0,0,0,0,0,0,0
04/06/2012 17:15,0,0,0,0,0,0,0,0
04/06/2012 17:30,0,0,0,0,0,0,0,0
04/06/2012 17:45,0,0,0,0,0,0,0,0
04/06/2012 18:00,0,0,0,0,0,0,0,0
04/06/2012 18:15,0,0,0,0,0,0,0,0
04/06/2012 18:30,0,0,0,0,0,0,0,0
04/06/2012 18:45,0,0,0,0,0,0,0,0
04/06/2012 19:00,0,0,0,0,0,0,0,0
04/06/2012 19:15,0,0,0,0,0,0,0,0
04/06/2012 19:30,0,0,0,0,0,0,0,0
04/06/2012 19:45,0,0,0,0,0,0,0,0
04/06/2012 20:00,0,0,0,0,0,0,0,0
04/06/2012 20:15,0,0,0,0,0,0,0,0
04/06/2012 20:30,0,0,0,0,0,0,0,0
04/06/2012 20:45,0,0,0,0,0,0,0,0
04/06/2012 21:00,0,0,0,0,0,0,0,0
04/06/2012 21:15,0,0,0,0,0,0,0,0
04/06/2012 21:30,0,0,0,0,0,0,0,0
04/06/2012 21:45,0,0,0,0,0,0,0,0
04/06/2012 22:00,0,0,0,0,0,0,0,0
04/06/2012 22:15,0,0,0,0,0,0,0,0
04/06/2012 22:30,0,0,0,0,0,0,0,0
04/06/2012 22:45,0,0,0,0,0,0,0,0
04/06/2012 23:00,0,0,0,0,0,0,0,0
04/06/2012 23:15,0,0,0,0,0,0,0,0
04/06/2012 23:30,0,0,0,0,0,0,0,0
04/06/2012 23:45,0,0,0,0,0,0,0,0
05/06/2012 00:00,0,0,0,0,0,0,0,0
05/06/2012 00:15,0,0,0,0,0,0,0,0
05/06/2012 00:30,0,0,0,0,0,0,0,0
05/06/2012 00:45,0,0,0,0,0,0,0,0
05/06/2012 01:00,0,0,0,0,0,0,0,0
05/06/2012 01:15,0,0,0,0,0,0,0,0
05/06/2012 01:30,0,0,0,0,0,0,0,0
05/06/2012 01:45,0,0,0,0,0,0,0,0
05/06/2012 02:00,0,0,0,0,0,0,0,0
05/06/2012 02:15,0,0,0,0,0,0,0,0
05/06/2012 02:30,0,0,0,0,0,0,0,0
05/06/2012 02:45,0,0,0,0,0,0,0,0
05/06/2012 03:00,0,0,0,0,0,0,0,0
05/06/2012 03:15,0,0,0,0,0,0,0,0
05/06/2012 03:30,0,0,0,0,0,0,0,0
05/06/2012 03:45,0,0,0,0,0,0,0,0
05/06/2012 04:00,0,0,0,0,0,0,0,0
05/06/2012 04:15,0,0,0,0,0,0,0,0
05/06/2012 04:30,0,0,0,0,0,0,0,0
05/06/2012 04:45,0,0,0,0,0,0,0,0
05/06/2012 05:00,0,0,0,0,0,0,0,0
05/06/2012 05:15,0,0,0,0,0,0,0,0
05/06/2012 05:30,0,0,0,0,0,0,0,0
05/06/2012 05:45,0,0,0,0,0,0,0,0
05/06/2012 06:00,0,0,0,0,0,0,0,0
05/06/2012 06:15,0,0,0,0,0,0,0,0
05/06/2012 06:30,0,0,0,0,0,0,0,0
05/06/2012 06:45,0,0,0,0,0,0,0,0
05/06/2012 07:00,0,0,0,0,0,0,0,0
05/06/2012 07:15,0,0,0,0,0,0,0,0
05/06/2012 07:30,0,0,0,0,0,0,0,0
05/06/2012 07:45,0,0,0,0,0,0,0,0
05/06/2012 08:00,0,0,0,0,0,0,0,0
05/06/2012 08:15,0,0,0,0,0,0,0,0
05/06/2012 08:30,0,0,0,0,0,0,0,0
05/06/2012 08:45,0,0,0,0,0,0,0,0
05/06/2012 09:00,0,0,0,0,0,0,0,0
05/06/2012 09:15,0,0,0,0,0,0,0,0
05/06/2012 09:30,0,0,0,0,0,0,0,0
05/06/2012 09:45,0,0,0,0,0,0,0,0
05/06/2012 10:00,0,0,0,0,0,0,0,0
05/06/2012 10:15,0,0,0,0,0,0,0,0
05/06/2012 10:30,0,0,0,0,0,0,0,0
05/06/2012 10:45,0,0,0,0,0,0,0,0
05/06/2012 11:00,0,0,0,0,0,0,0,0
05/06/2012 11:15,0,0,0,0,0,0,0,0
05/06/2012 11:30,0,0,0,0,0,0,0,0
05/06/2012 11:45,0,0,0,0,0,0,0,0
05/06/2012 12:00,0,0,0,0,0,0,0,0
05/06/2012 12:15,0,0,0,0,0,0,0,0
05/06/2012 12:30,0,0,0,0,0,0,0,0
05/06/2012 12:45,0,0,0,0,0,0,0,0
05/06/2012 13:00,0,0,0,0,0,0,0,0
05/06/2012 13:15,0,0,0,0,0,0,0,0
05/06/2012 13:30,0,0,0,0,0,0,0,0
05/06/2012 13:45,0,0,0,0,0,0,0,0
05/06/2012 14:00,0,0,0,0,0,0,0,0
05/06/2012 14:15,0,0,0,0,0,0,0,0
05/06/2012 14:30,0,0,0,0,0,0,0,0
05/06/2012 14:45,0,0,0,0,0,0,0,0
05/06/2012 15:00,0,0,0,0,0,0,0,0
05/06/2012 15:15,0,0,0,0,0,0,0,0
05/06/2012 15:30,0,0,0,0,0,0,0,0
05/06/2012 15:45,0,0,0,0,0,0,0,0
05/06/2012 16:00,0,0,0,0,0,0,0,0
05/06/2012 16:15,0,0,0,0,0,0,0,0
05/06/2012 16:30,0,0,0,0,0,0,0,0
05/06/2012 16:45,0,0,0,0,0,0,0,0
05/06/2012 17:00,0,0,0,0,0,0,0,0
05/06/2012 17:15,0,0,0,0,0,0,0,0
05/06/2012 17:30,0,0,0,0,0,0,0,0
05/06/2012 17:45,0,0,0,0,0,0,0,0
05/06/2012 18:00,0,0,0,0,0,0,0,0
05/06/2012 18:15,0,0,0,0,0,0,0,0
05/06/2012 18:30,0,0,0,0,0,0,0,0
05/06/2012 18:45,0,0,0,0,0,0,0,0
05/06/2012 19:00,0,0,0,0,0,0,0,0
05/06/2012 19:15,0,0,0,0,0,0,0,0
05/06/2012 19:30,0,0,0,0,0,0,0,0
05/06/2012 19:45,0,0.402,0,0.792,0,0,0.804,0
05/06/2012 20:00,0.79,0.796,0.804,0.394,0.794,0.806,0.804,0.812
05/06/2012 20:15,0,0,0,0.398,0.396,0.404,0,0
05/06/2012 20:30,1.58,1.986,1.608,1.584,1.986,2.014,1.608,2.436
05/06/2012 20:45,0.79,0.796,0.804,0.792,0.396,0.404,0.804,0.406
05/06/2012 21:00,0,0,0,0,0.398,0.402,0,0.406
05/06/2012 21:15,0,0.796,0.804,0.792,0,0.404,0.804,0.406
05/06/2012 21:30,0.396,0,0,0,0,0,0,0.406
05/06/2012 21:45,0.394,0,0,0,0.794,0.402,0,0
05/06/2012 22:00,2.37,2.79,2.412,3.168,2.382,2.822,3.216,2.842
05/06/2012 22:15,0.79,1.19,1.204,0.792,0.794,1.208,0.804,0.812
05/06/2012 22:30,0,0.402,0.404,0,0.794,0,0,0.406
05/06/2012 22:45,0,0,0,0.792,0,0.404,0.404,0.406
05/06/2012 23:00,0.79,0.394,0.804,0,0.396,0.402,0.4,0.406
05/06/2012 23:15,0,0.402,0,0.792,0.398,0,0,0
05/06/2012 23:30,0,0.394,0,0,0,0.806,0.804,0.406
05/06/2012 23:45,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.812
06/06/2012 00:00,0.79,1.592,1.608,1.584,1.588,1.21,1.208,1.624
06/06/2012 00:15,0.79,0.402,0.804,0.792,0.794,0.806,0.4,0.406
06/06/2012 00:30,0,0,0,0,0,0,0,0
06/06/2012 00:45,0,0,0,0,0,0,0,0
06/06/2012 01:00,0,0,0,0,0,0,0,0
06/06/2012 01:15,0,0.394,0,0,0,0,0,0
06/06/2012 01:30,0,0,0,0,0,0,0,0.406
06/06/2012 01:45,0,0,0,0,0,0,0,0
06/06/2012 02:00,0,0,0,0,0,0,0,0
06/06/2012 02:15,0,0,0,0,0,0,0,0
06/06/2012 02:30,0,0,0,0,0,0.402,0.404,0
06/06/2012 02:45,0,0.402,0.804,0.792,0.794,0,0.4,0.406
06/06/2012 03:00,0,0,0,0,0,0,0,0
06/06/2012 03:15,0,0,0,0,0,0,0,0
06/06/2012 03:30,0,0,0,0,0,0,0,0
06/06/2012 03:45,0,0,0,0,0,0,0,0
06/06/2012 04:00,0,0.394,0,0,0,0.806,0.404,0.406
06/06/2012 04:15,0,0,0,0,0,0,0,0
06/06/2012 04:30,0,0,0,0,0,0,0,0
06/06/2012 04:45,0,0,0,0,0,0,0,0
06/06/2012 05:00,0,0,0,0,0,0,0,0
06/06/2012 05:15,0,0,0,0,0,0,0,0
06/06/2012 05:30,0,0,0,0.398,0,0,0,0
06/06/2012 05:45,0,0,0,0,0,0,0.4,0
06/06/2012 06:00,0,0,0,0,0,0,0,0
06/06/2012 06:15,0,0,0,0,0,0,0,0
06/06/2012 06:30,0,0,0,0.394,0.396,0,0,0
06/06/2012 06:45,0,0,0,0,0,0,0,0
06/06/2012 07:00,0,0.402,0,0,0,0,0,0
06/06/2012 07:15,0,0,0,0,0,0,0,0
06/06/2012 07:30,0,0,0,0,0,0,0,0
06/06/2012 07:45,0,0,0,0,0,0,0,0
06/06/2012 08:00,0,0,0,0,0,0,0,0
06/06/2012 08:15,0,0,0,0,0,0,0,0
06/06/2012 08:30,0,0,0,0,0,0,0,0
06/06/2012 08:45,0,0,0,0,0,0,0,0
06/06/2012 09:00,0,0,0,0,0,0,0,0
06/06/2012 09:15,0,0,0,0,0,0,0,0
06/06/2012 09:30,0,0,0,0,0,0,0,0
06/06/2012 09:45,0,0,0,0,0,0,0,0
06/06/2012 10:00,0,0,0,0,0,0,0,0
06/06/2012 10:15,0,0,0,0,0,0,0,0
06/06/2012 10:30,0.79,0.394,0.804,0,0.398,0.404,0,0.406
06/06/2012 10:45,0,0,0,0,0,0.402,0.404,0
06/06/2012 11:00,0,0,0,0,0,0,0,0
06/06/2012 11:15,0,0,0,0,0,0,0,0
06/06/2012 11:30,0,0,0,0,0,0,0,0
06/06/2012 11:45,0,0,0,0,0,0,0,0
06/06/2012 12:00,0,0,0,0,0,0,0,0
06/06/2012 12:15,0,0,0,0,0,0,0,0
06/06/2012 12:30,0,0,0,0,0,0,0,0
06/06/2012 12:45,0,0,0,0,0,0,0,0
06/06/2012 13:00,0,0,0,0,0,0,0,0
06/06/2012 13:15,0,0,0,0,0,0,0,0
06/06/2012 13:30,0,0,0,0,0,0,0,0
06/06/2012 13:45,0,0,0,0,0,0,0,0
06/06/2012 14:00,0,0,0,0,0,0,0,0
06/06/2012 14:15,0,0,0,0,0,0,0,0
06/06/2012 14:30,0,0,0,0,0,0,0,0
06/06/2012 14:45,0,0,0,0,0,0,0,0
06/06/2012 15:00,0,0,0,0,0,0,0,0
06/06/2012 15:15,0,0,0,0,0,0,0,0
06/06/2012 15:30,0,0,0,0,0,0,0,0
06/06/2012 15:45,0,0,0,0,0,0,0,0
06/06/2012 16:00,0,0,0,0,0,0,0,0
06/06/2012 16:15,0,0,0,0,0,0,0,0
06/06/2012 16:30,0,0,0,0,0,0,0,0
06/06/2012 16:45,0,0,0,0,0,0,0,0
06/06/2012 17:00,0,0,0,0,0,0,0,0
06/06/2012 17:15,0,0,0,0,0,0,0,0
06/06/2012 17:30,0,0,0,0,0,0,0,0
06/06/2012 17:45,0,0.402,0.804,0.792,0,0,0,0.406
06/06/2012 18:00,0.79,0.394,0,0,0.794,0.404,0.4,0.406
06/06/2012 18:15,0,0,0,0.398,0,0.402,0.404,0.406
06/06/2012 18:30,0,0.402,0.804,0.394,0.794,0,0,0
06/06/2012 18:45,0.79,0.394,0,0.792,0,0.806,0.804,0.812
06/06/2012 19:00,0,0.402,0.804,0,0.794,0,0,0
06/06/2012 19:15,0,0,0,0,0,0,0,0
06/06/2012 19:30,0,0,0,0,0,0,0,0
06/06/2012 19:45,0,0,0,0,0,0,0,0
06/06/2012 20:00,0,0,0,0,0,0,0.4,0
06/06/2012 20:15,0,0,0,0,0,0,0,0
06/06/2012 20:30,0,0,0,0,0,0,0,0
06/06/2012 20:45,0,0,0,0,0,0,0,0
06/06/2012 21:00,0,0,0,0,0,0,0,0
06/06/2012 21:15,0,0,0,0,0,0,0,0
06/06/2012 21:30,0,0,0,0,0,0,0,0
06/06/2012 21:45,0,0,0,0,0,0,0,0
06/06/2012 22:00,0,0,0,0,0,0,0,0
06/06/2012 22:15,0,0,0,0,0,0,0,0
06/06/2012 22:30,0,0,0,0,0,0,0,0
06/06/2012 22:45,0,0,0,0,0,0,0,0
06/06/2012 23:00,0,0,0,0,0,0,0,0
06/06/2012 23:15,1.58,0.796,0.804,0.792,0.794,0.806,0.804,0.812
06/06/2012 23:30,0,0.796,0,0.792,0,0.404,0.404,0.812
06/06/2012 23:45,0,0,0.804,0,0.794,0.402,0.4,0
07/06/2012 00:00,0.394,0,0,0,0,0,0,0
07/06/2012 00:15,0.396,0,0,0,0,0,0,0
07/06/2012 00:30,0,0,0,0,0,0,0,0
07/06/2012 00:45,0,0,0,0,0,0,0,0
07/06/2012 01:00,0,0,0,0,0,0,0,0
07/06/2012 01:15,0,0,0,0,0,0,0,0
07/06/2012 01:30,0,0,0,0,0,0,0,0
07/06/2012 01:45,0,0,0,0,0,0,0,0
07/06/2012 02:00,0,0,0,0,0,0,0,0
07/06/2012 02:15,0,0,0,0,0,0,0,0
07/06/2012 02:30,0,0,0,0,0,0,0,0
07/06/2012 02:45,0,0,0,0,0,0,0,0
07/06/2012 03:00,0,0,0,0,0,0,0,0
07/06/2012 03:15,0,0,0,0,0,0,0,0
07/06/2012 03:30,0,0,0,0,0,0,0,0
07/06/2012 03:45,0,0,0,0,0,0,0,0
07/06/2012 04:00,0,0,0,0,0,0,0,0
07/06/2012 04:15,0,0,0,0,0,0,0,0
07/06/2012 04:30,0,0,0,0,0,0,0,0
07/06/2012 04:45,0,0,0,0,0,0,0,0
07/06/2012 05:00,0,0,0,0,0,0,0,0
07/06/2012 05:15,0,0,0,0,0,0,0,0
07/06/2012 05:30,0,0,0,0,0,0,0,0
07/06/2012 05:45,0,0,0,0,0,0,0,0
07/06/2012 06:00,0,0,0,0,0,0,0,0
07/06/2012 06:15,0,0,0,0,0,0,0,0
07/06/2012 06:30,0,0,0,0,0,0,0,0
07/06/2012 06:45,0,0,0,0,0,0,0,0
07/06/2012 07:00,0,0,0,0,0,0,0,0
07/06/2012 07:15,0,0,0,0,0,0,0,0
07/06/2012 07:30,0,0,0,0,0,0,0,0
07/06/2012 07:45,0,0,0,0,0,0,0,0
07/06/2012 08:00,0,0,0,0,0,0,0,0
07/06/2012 08:15,0,0,0,0,0,0,0,0
07/06/2012 08:30,0,0,0,0,0,0,0,0
07/06/2012 08:45,0,0,0,0,0,0,0,0
07/06/2012 09:00,0,0.394,0,0.398,0,0,0.404,0
07/06/2012 09:15,0,0,0,0,0,0,0,0
07/06/2012 09:30,0,0,0,0,0,0,0,0
07/06/2012 09:45,0,0.402,0.404,0.394,0.794,0.806,0,0.406
07/06/2012 10:00,0,0.394,0.4,0.398,0,0,0.4,0.406
07/06/2012 10:15,1.58,1.198,1.208,1.186,1.588,1.612,1.208,1.624
07/06/2012 10:30,2.37,2.388,2.412,2.376,2.382,2.016,2.412,1.624
07/06/2012 10:45,0,0.394,0.4,0.792,0,0.402,0.804,0.812
07/06/2012 11:00,0.396,0.402,0.404,0,0.396,0.404,0,0
07/06/2012 11:15,0.394,0.796,0.4,0.792,0.794,0.806,0.804,0.812
07/06/2012 11:30,0.79,0.394,0.804,0.792,0.398,0.402,0.804,0.812
07/06/2012 11:45,0,0,0,0,0,0,0,0
07/06/2012 12:00,0,0.402,0,0,0,0.404,0,0
